,filename,filepath,label
229,cloudy35.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy35.jpg,0
230,cloudy36.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy36.jpg,0
231,cloudy37.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy37.jpg,0
232,cloudy38.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy38.jpg,0
233,cloudy39.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy39.jpg,0
234,cloudy4.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy4.jpg,0
235,cloudy40.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy40.jpg,0
236,cloudy41.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy41.jpg,0
237,cloudy42.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy42.jpg,0
238,cloudy43.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy43.jpg,0
239,cloudy44.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy44.jpg,0
240,cloudy45.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy45.jpg,0
241,cloudy46.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy46.jpg,0
242,cloudy47.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy47.jpg,0
243,cloudy48.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy48.jpg,0
244,cloudy49.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy49.jpg,0
245,cloudy5.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy5.jpg,0
246,cloudy50.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy50.jpg,0
247,cloudy51.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy51.jpg,0
248,cloudy52.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy52.jpg,0
249,cloudy53.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy53.jpg,0
250,cloudy54.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy54.jpg,0
251,cloudy55.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy55.jpg,0
252,cloudy56.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy56.jpg,0
253,cloudy57.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy57.jpg,0
254,cloudy58.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy58.jpg,0
255,cloudy59.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy59.jpg,0
256,cloudy6.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy6.jpg,0
257,cloudy60.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy60.jpg,0
258,cloudy61.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy61.jpg,0
259,cloudy62.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy62.jpg,0
260,cloudy63.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy63.jpg,0
261,cloudy64.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy64.jpg,0
262,cloudy65.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy65.jpg,0
263,cloudy67.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy67.jpg,0
264,cloudy68.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy68.jpg,0
265,cloudy69.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy69.jpg,0
266,cloudy7.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy7.jpg,0
267,cloudy70.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy70.jpg,0
268,cloudy72.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy72.jpg,0
269,cloudy73.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy73.jpg,0
270,cloudy74.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy74.jpg,0
271,cloudy75.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy75.jpg,0
272,cloudy76.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy76.jpg,0
273,cloudy77.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy77.jpg,0
274,cloudy78.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy78.jpg,0
275,cloudy79.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy79.jpg,0
276,cloudy8.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy8.jpg,0
277,cloudy80.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy80.jpg,0
278,cloudy81.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy81.jpg,0
279,cloudy82.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy82.jpg,0
280,cloudy83.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy83.jpg,0
281,cloudy84.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy84.jpg,0
282,cloudy85.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy85.jpg,0
283,cloudy86.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy86.jpg,0
284,cloudy87.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy87.jpg,0
285,cloudy88.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy88.jpg,0
286,cloudy89.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy89.jpg,0
287,cloudy9.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy9.jpg,0
288,cloudy90.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy90.jpg,0
289,cloudy91.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy91.jpg,0
290,cloudy92.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy92.jpg,0
291,cloudy93.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy93.jpg,0
292,cloudy94.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy94.jpg,0
293,cloudy95.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy95.jpg,0
294,cloudy96.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy96.jpg,0
295,cloudy97.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy97.jpg,0
296,cloudy98.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy98.jpg,0
297,cloudy99.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\cloudy99.jpg,0
298,rain1.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain1.jpg,1
299,rain10.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain10.jpg,1
300,rain100.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain100.jpg,1
301,rain101.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain101.jpg,1
302,rain102.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain102.jpg,1
303,rain103.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain103.jpg,1
304,rain104.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain104.jpg,1
305,rain105.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain105.jpg,1
306,rain106.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain106.jpg,1
307,rain107.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain107.jpg,1
308,rain108.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain108.jpg,1
309,rain109.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain109.jpg,1
310,rain11.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain11.jpg,1
311,rain110.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain110.jpg,1
312,rain111.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain111.jpg,1
313,rain112.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain112.jpg,1
314,rain113.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain113.jpg,1
315,rain114.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain114.jpg,1
316,rain115.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain115.jpg,1
317,rain116.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain116.jpg,1
318,rain117.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain117.jpg,1
319,rain118.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain118.jpg,1
320,rain119.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain119.jpg,1
321,rain12.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain12.jpg,1
322,rain120.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain120.jpg,1
323,rain121.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain121.jpg,1
324,rain122.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain122.jpg,1
325,rain123.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain123.jpg,1
326,rain124.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain124.jpg,1
327,rain125.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain125.jpg,1
328,rain126.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain126.jpg,1
329,rain127.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain127.jpg,1
330,rain128.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain128.jpg,1
331,rain129.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain129.jpg,1
332,rain13.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain13.jpg,1
333,rain130.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain130.jpg,1
334,rain131.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain131.jpg,1
335,rain132.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain132.jpg,1
336,rain133.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain133.jpg,1
337,rain134.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain134.jpg,1
338,rain135.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain135.jpg,1
339,rain136.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain136.jpg,1
340,rain137.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain137.jpg,1
341,rain138.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain138.jpg,1
342,rain139.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain139.jpg,1
343,rain14.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain14.jpg,1
344,rain140.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain140.jpg,1
345,rain142.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain142.jpg,1
346,rain143.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain143.jpg,1
347,rain144.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain144.jpg,1
348,rain145.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain145.jpg,1
349,rain146.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain146.jpg,1
350,rain147.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain147.jpg,1
351,rain148.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain148.jpg,1
352,rain149.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain149.jpg,1
353,rain15.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain15.jpg,1
354,rain150.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain150.jpg,1
355,rain151.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain151.jpg,1
356,rain152.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain152.jpg,1
357,rain153.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain153.jpg,1
358,rain154.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain154.jpg,1
359,rain155.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain155.jpg,1
360,rain156.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain156.jpg,1
361,rain157.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain157.jpg,1
362,rain158.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain158.jpg,1
363,rain159.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain159.jpg,1
364,rain16.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain16.jpg,1
365,rain160.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain160.jpg,1
366,rain161.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain161.jpg,1
367,rain162.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain162.jpg,1
368,rain163.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain163.jpg,1
369,rain164.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain164.jpg,1
370,rain165.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain165.jpg,1
371,rain166.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain166.jpg,1
372,rain167.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain167.jpg,1
373,rain168.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain168.jpg,1
374,rain169.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain169.jpg,1
375,rain17.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain17.jpg,1
376,rain170.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain170.jpg,1
377,rain171.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain171.jpg,1
378,rain172.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain172.jpg,1
379,rain173.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain173.jpg,1
380,rain174.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain174.jpg,1
381,rain175.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain175.jpg,1
382,rain176.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain176.jpg,1
383,rain177.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain177.jpg,1
384,rain178.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain178.jpg,1
385,rain179.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain179.jpg,1
386,rain18.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain18.jpg,1
387,rain180.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain180.jpg,1
388,rain181.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain181.jpg,1
389,rain182.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain182.jpg,1
390,rain183.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain183.jpg,1
391,rain184.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain184.jpg,1
392,rain185.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain185.jpg,1
393,rain186.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain186.jpg,1
394,rain187.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain187.jpg,1
395,rain188.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain188.jpg,1
396,rain189.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain189.jpg,1
397,rain19.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain19.jpg,1
398,rain190.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain190.jpg,1
399,rain191.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain191.jpg,1
400,rain192.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain192.jpg,1
401,rain193.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain193.jpg,1
402,rain194.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain194.jpg,1
403,rain195.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain195.jpg,1
404,rain196.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain196.jpg,1
405,rain197.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain197.jpg,1
406,rain198.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain198.jpg,1
407,rain199.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain199.jpg,1
408,rain2.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain2.jpg,1
409,rain20.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain20.jpg,1
410,rain200.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain200.jpg,1
411,rain201.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain201.jpg,1
412,rain202.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain202.jpg,1
413,rain203.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain203.jpg,1
414,rain204.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain204.jpg,1
415,rain205.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain205.jpg,1
416,rain206.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain206.jpg,1
417,rain207.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain207.jpg,1
418,rain208.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain208.jpg,1
419,rain209.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain209.jpg,1
420,rain21.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain21.jpg,1
421,rain210.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain210.jpg,1
422,rain211.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain211.jpg,1
423,rain212.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain212.jpg,1
424,rain213.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain213.jpg,1
425,rain214.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain214.jpg,1
426,rain215.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain215.jpg,1
427,rain22.jpeg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain22.jpeg,1
428,rain23.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain23.jpg,1
429,rain24.jpeg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain24.jpeg,1
430,rain25.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain25.jpg,1
431,rain26.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain26.jpg,1
432,rain27.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain27.jpg,1
433,rain28.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain28.jpg,1
434,rain29.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain29.jpg,1
435,rain3.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain3.jpg,1
436,rain30.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain30.jpg,1
437,rain31.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain31.jpg,1
438,rain32.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain32.jpg,1
439,rain33.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain33.jpg,1
440,rain34.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain34.jpg,1
441,rain35.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain35.jpg,1
442,rain36.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain36.jpg,1
443,rain37.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain37.jpg,1
444,rain38.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain38.jpg,1
445,rain39.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain39.jpg,1
446,rain4.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain4.jpg,1
447,rain40.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain40.jpg,1
448,rain41.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain41.jpg,1
449,rain42.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain42.jpg,1
450,rain43.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain43.jpg,1
451,rain44.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain44.jpg,1
452,rain45.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain45.jpg,1
453,rain46.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain46.jpg,1
454,rain47.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain47.jpg,1
455,rain48.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain48.jpg,1
456,rain49.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain49.jpg,1
457,rain5.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain5.jpg,1
458,rain50.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain50.jpg,1
459,rain51.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain51.jpg,1
460,rain52.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain52.jpg,1
461,rain53.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain53.jpg,1
462,rain54.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain54.jpg,1
463,rain55.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain55.jpg,1
464,rain56.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain56.jpg,1
465,rain57.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain57.jpg,1
466,rain58.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain58.jpg,1
467,rain59.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain59.jpg,1
468,rain6.jpg,D:\PythonCode\Pytorch-ImageClassification-master\data\scatter\JPEGImage\rain6.jpg,1
